38 6014
-29 48646
6 26746
51 79636
97 36202
17 96893
8 64026
16 30505
60 98433
31 43492
-37 5251
43 67700
40 28973
11 40704
89 26741
-19 59111
22 29842
52 84867
68 20615
85 95147
88 88620
70 39703
-26 11494
-43 23980
29 49775
8 72193
-20 18412
37 75318
75 37778
6 56391
44 44337
-12 97272
88 39609
93 63468
-8 79344
17 49742
-25 67005
23 53312
18 92355
-19 37480
-36 77465
33 46210
36 49564
-38 75965
-38 70252
-28 51859
-47 64208
71 37821
-3 63973
43 13094
35 76254
66 43983
-6 84982
-43 70811
65 7289
55 68521
75 34314
-30 13334
4 52608
71 87569
49 21652
-30 70150
-2 37614
40 38730
49 25610
-21 61253
-10 31009
92 77824
-20 35234
-7 42382
-17 73276
71 59979
-16 25631
16 7817
-30 62609
-48 33801
-25 83868
16 19175
-41 28272
-36 39418
-14 9727
90 72095
-15 22258
-43 89430
75 31256
7 32716
-4 59065
-37 28471
-37 82358
-34 95637
62 64375
99 61931
-12 49740
7 2427
16 55361
-49 48244
63 42515
-25 38527
69 2960
10 54966
30 92470
49 38745
90 13079
6 68933
-11 36205
-17 73107
38 43062
85 81525
42 32493
-31 87164
58 42148
57 69293
-42 88448
14 82137
-39 68478
17 25621
38 57486
17 45185
77 64283
29 82353
-10 27741
-38 33770
92 6847
47 79955
-18 15597
38 43544
84 35228
8 75109
-25 69710
64 31434
44 10698
76 31838
-5 37771
59 71452
-40 40194
-18 18892
96 25614
-27 55088
-15 84307
16 4502
34 34864
5 90351
-2 93585
5 26471
30 39056
56 17833
-3 14958
3 66992
69 59395
61 71134
-6 92246
-26 83874
-19 59038
-25 83022
-37 6707
82 75950
43 51921
-41 44366
97 48111
9 25151
29 45091
48 85974
42 41709
14 29129
-41 91408
-13 33395
-37 22990
41 34216
55 88933
59 58074
3 21113
12 53561
74 16675
81 34889
80 1465
-8 1006
0 52079
-21 22956
86 39945
-1 27594
64 85049
-5 64061
94 94608
-33 22769
48 48218
15 95531
12 31217
93 58714
-7 79721
-49 45380
-40 86345
26 44092
-22 49717
-3 48562
-6 51834
-45 53716
-22 37143
83 77624
-15 48757
69 31642
72 13937
82 82655
-47 92615
18 25749
44 51321
15 86223
63 50217
-41 92440
42 13713
-46 5945
-50 33508
92 35132
6 10141
-3 18752
70 62202
20 88574
-6 93917
75 53996
-28 28947
41 91569
60 99927
16 50636
95 8106
10 66428
80 16780
22 20068
20 64737
-47 53641
-15 84306
13 66477
13 55489
44 55350
-19 42629
100 52288
57 21792
-36 897
42 21648
86 88213
-47 27312
-29 84274
56 43365
56 10730
-47 92245
97 15681
-42 53113
-11 55761
-9 53558
-29 74359
-6 36806
73 464
56 86854
14 13019
17 85596
83 87309
41 72223
-4 73350
42 8628
19 56391
60 81152
77 93773
75 70579
-18 75569
94 76995
36 53025
21 92925
-14 88749
-7 87552
24 37335
96 35702
-24 2406
5 12577
80 56215
22 92537
37 38427
62 1028
94 40655
27 14437
47 28446
27 66150
56 21583
37 84014
-27 87908
39 44802
38 61063
98 49884
-32 4779
-17 71926
-4 16368
-4 89949
81 70853
-6 19698
39 95286
99 44083
-12 41916
14 54256
19 18362
83 90182
78 9833
-15 31510
-48 31838
-24 83419
31 76557
-32 30312
-43 52510
58 47719
17 43940
63 83926
70 17901
-12 95659
-19 70943
98 23314
50 88183
-10 95572
-2 81182
92 17966
54 41178
21 98690
22 73081
-42 10658
-50 65612
15 98008
63 58495
20 65127
84 26292
34 52563
8 27051
64 19242
7 38427
32 62303
25 74598
-47 65330
36 98005
10 49861
-39 9371
34 29378
-22 67950
27 17237
-26 42022
19 35543
54 92204
-29 98252
29 96684
-35 67190
84 48658
39 71069
-33 9760
34 71734
-34 49472
58 95200
6 14816
-14 66528
-13 84667
22 25560
56 15182
15 11353
89 65558
17 42990
16 43449
1 13703
-25 39671
56 48065
30 70225
92 89898
-23 57744
70 94890
87 42378
-36 71675
65 77884
31 70084
23 58336
78 450
30 23744
76 2487
72 69970
-9 75649
-38 33664
-15 91774
-17 43512
-15 23585
73 15823
92 90166
-44 96243
79 1596
40 75426
-11 83543
3 2171
21 74007
6 43784
74 93105
18 9033
-30 39745
-40 8818
-29 46585
29 62244
49 69936
6 21346
-46 52618
44 54644
-21 8066
-12 58596
-8 80183
30 8304
19 3031
-44 47033
-42 82192
6 81240
-48 15113
29 86157
55 75090
27 80921
5 26465
90 37829
-10 36206
-10 49648
62 22541
85 68583
-33 1713
63 73263
-7 45325
76 17230
-8 9064
26 65803
43 21229
14 18577
-42 16710
46 41342
69 18115
71 54960
-35 87994
26 31295
37 61906
78 45961
71 93115
-15 84712
5 72222
12 82306
-13 16761
88 5460
89 32770
-28 34307
-10 39885
8 25356
1 87522
-35 28671
-15 17626
-11 18753
-50 76194
20 59500
53 287
81 40450
63 46152
51 53792
-22 19918
75 17254
87 15991
-39 18517
61 59912
-15 46578
44 40540
23 39300
90 35213
47 37696
77 39116
57 13418
70 57758
35 28262
78 9326
28 99526
71 90361
-31 98282
-3 84690
82 94930
47 60671
-36 24739
14 16754
-33 75726
-3 54794
-11 96077
80 43320
49 66015
31 96065
-23 21338
14 9034
11 67338
-44 53993
88 22096
57 98769
6 15988
83 74883
42 93352
-43 21115
46 76307
20 15202
24 86169
79 98228
95 75950
2 79163
65 16035
74 34502
97 20293
50 65342
-21 43528
52 92117
56 56253
-47 16592
77 58636
-47 51386
10 13614
5 23676
68 41460
-47 84669
43 32547
79 14695
-33 84731
29 64656
30 54042
96 63763
33 43164
-9 89788
-23 22879
33 65372
2 60437
22 49159
-46 99696
43 6536
-40 11088
28 58563
99 71387
-43 24919
-44 55157
-22 77491
61 68628
-10 55822
65 13485
29 27558
72 84692
92 66932
43 26038
82 35530
-10 5275
12 83239
-33 49621
98 92700
-6 47762
-20 93475
37 56249
82 44819
27 44923
40 53018
48 78953
-18 27473
-25 89856
41 8771
35 26845
8 74330
95 19070
-32 81184
58 32073
-23 22401
-32 40558
-3 99103
63 19544
-49 38033
-7 77265
30 39224
55 87976
8 36212
83 77451
41 42781
18 38338
-13 69117
67 7382
22 58801
20 73240
21 35640
-48 13427
-7 26954
90 11367
-48 13788
82 88739
-30 93903
-9 36059
10 87249
24 7800
37 66860
96 63491
0 19896
-24 18981
-19 26678
17 76248
-19 22368
15 13412
-19 38996
63 47010
36 62465
62 22147
-25 45165
-18 86481
-27 20770
32 78794
42 73120
30 39958
-14 29508
60 88062
-3 83861
-34 34854
45 70335
97 88252
85 5747
-44 94817
0 87360
-29 24577
69 7872
-42 81289
-47 38040
48 32622
-36 35070
35 36878
80 47868
67 53466
21 5600
49 54307
11 52936
89 17968
4 94170
61 43244
60 46099
-22 30405
-19 95229
18 15314
73 4479
78 77131
-9 20514
-13 36829
55 55300
-10 16461
83 94965
-12 69537
35 46029
37 39285
-34 16639
39 54431
-23 66699
0 49410
-49 29232
43 27899
82 12659
58 5962
81 51741
-14 34257
95 49436
59 643
16 54189
-33 25003
-32 74034
83 73119
100 79518
-44 2465
-14 28736
35 24495
-28 32949
-44 8029
44 90126
-28 11483
57 73132
-43 81610
84 12808
23 99671
59 85134
-7 83565
-10 21664
-41 82542
45 84232
14 47398
19 53232
-36 3638
-30 56989
44 64491
84 58360
-16 38035
-28 21711
-13 70410
-47 18247
0 17866
-4 27458
36 95250
69 74465
74 66654
56 79149
-10 20719
-18 18647
65 34912
22 52374
-36 71804
-31 91726
91 58576
36 45834
-7 80658
86 15417
-4 164
-14 32657
66 8347
23 89556
14 98521
75 21755
0 17436
-48 59947
7 48739
18 84452
75 39405
66 46731
75 5965
91 43317
87 89348
60 17849
-43 17959
-39 1275
97 73978
10 17656
59 92239
-41 8089
-13 12514
-32 94725
32 13059
-39 14497
-29 55353
-30 66795
-28 86495
-39 80642
87 1548
-12 98056
65 65348
64 62162
77 22865
-32 28175
7 51931
40 41128
-15 53353
-16 42048
-6 31380
-30 35227
-33 50475
9 80752
-2 44836
-5 45515
-11 92587
-27 82240
76 75605
60 13611
-43 56921
-17 46275
-50 27103
-47 89647
30 39606
100 46866
30 20941
-15 74068
9 465
84 24737
-41 48915
88 8034
57 30173
-3 15787
92 67377
-19 20597
82 3885
8 49500
-14 70625
-36 27794
49 3543
37 81214
-18 73103
73 12250
11 26451
-9 35218
80 7237
67 49570
-17 49875
-39 59538
-34 27457
-29 57899
55 63357
79 95032
91 95599
54 60562
-47 13836
65 39976
-44 13407
70 76856
-12 5563
87 47925
-15 71675
47 82911
63 95555
42 71503
98 38934
76 70704
-10 85855
39 68974
42 4912
66 96946
28 87661
74 22036
-36 21849
100 73627
51 27315
13 89265
35 51749
3 69593
65 30975
-28 86666
54 3200
11 21253
47 55808
-28 86858
-14 36112
77 12170
18 69779
-6 57542
-10 49448
79 68094
-25 85423
75 8455
-1 45886
-48 17178
-31 35494
70 79472
-32 77563
67 44098
-24 7302
100 10442
76 63814
-28 83537
24 73168
70 57924
55 4950
54 32082
87 83375
35 76598
52 51287
-7 22472
61 97617
42 58177
-9 19018
40 41254
-6 82286
75 69732
14 90657
7 96043
6 43401
48 19144
72 96335
89 71425
76 40816
88 41673
-41 58149
-4 11587
-10 98790
44 80001
-9 4741
94 44126
72 72948
50 65829
59 16180
-32 60132
-20 48541
-26 24282
-35 63203
56 73639
34 92784
16 28825
71 12158
8 39402
45 42877
40 45106
-18 57007
18 83699
-3 52143
-18 26261
-28 27750
-31 44253
-36 82019
2 53868
3 13296
-34 81944
48 59169
24 73363
-13 83882
26 98625
81 64869
63 7079
45 82016
-39 68180
-6 56656
96 18831
41 97185
64 93398
7 80673
80 73480
-30 91123
44 16398
24 98894
-17 37968
98 51580
37 25885
73 29377
86 54675
28 56444
7 45549
-13 33647
-17 30208
17 60166
32 42737
-42 87222
30 51157
4 87991
93 28634
-11 6370
33 69659
83 52249
-40 7102
18 77562
-32 93017
93 982
61 96160
76 19296
-45 98162
87 66325
-39 53002
96 57115
-32 31890
63 4416
-29 48341
-16 76180
-16 1438
73 46246
68 10054
-13 86667
-20 6868
7 74339
5 54980
83 29394
22 5799
96 10391
59 65616
-29 79310
-16 45314
88 90731
82 43566
-43 28005
-14 11691
7 69894
-35 47113
86 57517
70 76911
-14 57007
23 58194
32 1383
84 14822
25 55496
14 95630
18 94293
27 51234
100 50948
25 84637
23 56154
84 2259
60 50774
20 98958
-9 19703
87 72850
13 40462
43 79460
0 11386
20 69968
-36 91069
20 18039
25 39243
86 3088
3 80423
30 1847
-34 403
52 78974
7 69827
19 75818
10 86502
-27 82589
61 96061
64 68806
-12 89033
86 7032
-40 37074
83 81814
-2 27045
-43 99211
-25 88977
24 76746
96 37865
-36 56906
-5 50001
-50 29924
85 97742
22 79817
88 7264
54 50305
14 20100
23 92750
90 15109
-44 66193
-30 75816
86 82324
47 15515
32 70522
30 14788
93 93774
-24 76502
24 33994
-38 68912
52 750
-22 78785
-30 72472
92 24741
-39 72408
97 56135
-38 98353
-23 36707
10 13093
2 39745
15 21952
36 43745
53 52023
-4 72125
71 10841
-31 32531
3 17212
75 95347
85 26550
-39 87607
42 59935
-39 86613
-28 92043
50 38963
-40 91893
19 21453
81 65942
81 62273
65 1794
58 53037
30 8137
-48 56928
-28 13233
-1 47734
40 72361
-50 71442
14 95433
85 23287
-5 97726
-37 25313
32 73660
79 52517
35 44665
96 6621
81 81890
81 91797
27 45223
-10 48078
58 17350
54 14588
98 47503
24 54710
59 76788
95 63113
88 72948
7 13186
35 51542
80 18912
93 96843
16 75368
23 85189
-19 85109
-25 15888
47 21570
-42 45349
-25 39299
98 54890
12 68489
-46 4707
60 38893
11 36377
7 56965
-2 34132
-38 16828
-41 17760
-38 26057
68 59359
31 82414
61 60703
73 41186
22 56492
71 47957
42 7196
-25 59410
37 80749
33 5909
95 83084
91 21395
-23 71453
32 48188
26 46768
67 24863
83 18112
-16 14075
21 27611
11 17568
100 52097
9 11834
10 14672
-16 3898
12 2249
94 28897
56 5383
50 18898
82 4864
-36 82398
73 74032
50 74109
-26 47239
-4 87309
89 59795
35 91654
85 19456
27 3887
24 91082
-11 45899
25 33942
-9 11365
-39 25085
-42 32510
-31 13698
-1 97930
-49 71222
42 96224
80 76573
67 26013
41 21111
52 64610
-8 37505
68 91045
87 76279
50 54620
-15 28089
39 82247
79 12598
-13 15824
69 78718
85 30376
31 2143
93 1103
13 42834
-24 15081
-42 77484
27 37214
-46 48185
-36 76279
-4 97904
1 67387
55 29586
78 95516
34 80741
29 84831
48 41444
-29 25749
86 74509
37 22300
70 70317
-2 30342
37 33422
-22 79141
-36 28517
32 38773
-46 2668
92 68764
69 55793
-11 90789
79 8322
53 28695
-23 23528
53 9702
85 81294
7 64434
99 2085
31 15763
27 78682
-24 49815
98 66673
99 49971
34 94747
58 17945
54 15717
53 36127
61 703
-44 6507
-23 19265
98 54970
97 97265
62 1224
-44 30530
28 67558
98 28240
-33 32761
5 22312
94 80604
-49 34169
-11 16652
43 23633
-15 6627
-5 17599
-12 81269
99 78398
29 70125
38 88345
86 7715
29 4686
-29 44437
-37 25348
18 60541
3 92632
6 13772
-43 72395
-43 9388
33 83201
-47 53066
32 61852
-5 54014
26 3276
21 48614
-40 28189
52 26846
66 64304
-37 98503
-40 64831
-6 70014
89 32890
65 613
-8 30560
45 34015
-37 42366
50 30910
86 54117
-27 77169
67 58116
21 81717
98 98462
12 51882
94 12548
41 68768
-49 42130
14 67543
32 38917
82 13007
100 10858
45 99587
-30 66804
55 6496
-13 48123
13 11016
17 25799
74 25247
-49 50350
-26 19729
58 27512
97 72978
47 43628
46 61012
36 57730
98 84724
-49 37390
43 54514
83 63862
-25 41464
-29 44674
-32 50927
17 77915
99 43787
-27 53300
11 7512
85 68362
37 66804
65 70064
55 27237
57 34536
81 12732
-10 45325
76 76117
66 28254
-11 37523
34 2763
21 76102
-5 64621
18 25293
38 99755
-3 15083
-15 45997
-49 96457
-38 58756
-5 60205
4 68356
23 65215
46 40181
67 22867
-4 91614
-6 57713
11 65189
78 91406
-21 2758
-28 64080
-30 82206
-13 70629
-2 10103
0 76967
90 23482
-25 62148
68 10107
87 21869
94 17748
71 51424
57 21475
-36 36442
77 75654
70 32823
-17 77248
73 97275
6 8768
55 20360
-7 67692
-37 87728
48 34496
24 99361
83 9941
75 27592
-39 82316
-41 69754
59 4503
80 23157
-39 66745
38 91271
35 69234
43 19797
15 89152
46 96871
0 37481
89 64367
91 67178
10 65634
71 17660
45 37510
77 88593
43 36470
73 29809
-33 22307
-32 15605
-27 56897
-39 18473
42 79191
-39 33201
-18 97170
90 93363
6 75361
29 57967
51 70362
99 50572
-26 91953
95 47838
8 64962
-13 4400
47 6903
-23 17196
-46 37546
37 40491
61 75996
80 25500
-45 60724
-41 67405
49 12106
-25 93430
83 17349
41 23042
100 15868
72 54075
-1 64876
81 84449
10 94829
66 51928
-8 86369
-43 65461
97 98813
94 51881
54 26175
10 28324
39 61008
50 53451
60 98458
26 4009
73 63722
-39 27858
4 16556
-34 33079
96 46655
-25 60110
-20 93776
-12 11738
-35 32882
-27 84828
-18 15608
-32 30040
-33 83960
-11 71323
-43 92685
31 29445
-38 49765
99 1354
30 2313
-23 94055
93 35790
61 98341
30 79734
-5 71209
-22 6400
11 4375
-50 1891
-23 31326
-6 50607
92 84618
-21 10682
-24 16048
-41 87717
55 26765
-14 84537
-37 55347
-21 74983
0 98946
69 80116
-2 34
-39 42543
2 41226
-16 87877
-24 46635
94 91550
77 98125
33 61666
11 62676
-26 64277
-18 72114
91 42963
36 1842
-36 13850
73 5364
28 70941
77 13185
77 58861
47 74268
55 26961
37 1572
85 68505
67 37093
14 46572
-40 12256
-11 38264
96 76012
33 44533
-3 15522
14 78639
28 68700
-11 58985
29 95766
29 52645
-28 80934
96 7286
78 30819
-29 98552
-5 22313
69 16734
-31 72322
45 51641
-15 36222
45 42537
71 70908
49 88979
99 3459
48 37842
-50 98512
49 1961
6 2795
81 78301
20 1388
73 34227
32 54679
-30 7324
45 5957
66 91685
87 87841
11 10273
15 88101
-48 14706
95 79918
87 23486
75 75737
-36 74226
-25 51044
10 28495
92 62083
9 8835
71 13680
-26 60113
-10 91473
-5 78166
-3 2371
81 54413
62 20392
-29 14733
32 54369
47 11443
40 80016
34 24987
51 70898
9 83489
-28 32553
-35 66093
-7 24832
8 82220
-25 94354
55 11970
4 65174
-20 19898
15 68204
68 2227
6 5552
0 85381
-27 32040
59 32977
75 96552
16 68621
82 41492
88 91689
66 60918
56 98979
94 50645
9 84699
94 93682
7 17735
86 71930
2 17161
39 66333
-15 79399
31 29261
33 34014
-42 45191
-2 71268
27 37347
-37 53005
27 53216
-20 86238
-25 95635
65 19677
-26 91884
24 83904
-6 90076
-1 41293
25 19958
42 87485
25 33065
8 7733
-29 40483
21 81289
91 58308
85 8796
-1 2627
86 31734
52 82321
41 3928
68 21526
83 54368
86 5248
90 713
63 32702
13 90774
51 42398
69 76725
24 93858
14 93413
72 8657
77 96392
13 29946
42 25896
8 95888
88 19174
-7 50358
-18 61717
100 85553
37 80809
48 83330
98 33076
68 86440
-32 41312
-46 84164
51 48814
79 69636
94 20454
-13 89683
5 44551
65 25228
67 35686
-41 37264
-14 47542
-32 76183
71 73774
70 32636
-37 1592
31 33000
74 15723
60 10330
7 26334
97 42446
79 95898
82 42192
76 34049
21 4171
52 43003
37 83487
37 96954
57 51598
18 35534
-30 77575
-40 3307
58 12731
-17 44088
3 16269
-46 3025
87 49912
30 7193
-41 55722
14 59521
95 43678
-44 34031
99 25771
-15 86834
96 1711
-21 61600
-19 92195
66 22563
-31 16638
6 44336
35 53423
69 7972
-11 78987
-12 95436
51 89109
75 10952
63 90182
-24 59951
21 75966
15 9671
-39 18206
29 89664
82 52527
-21 31676
-12 95228
20 18423
91 56075
-9 68335
32 57910
24 86121
-25 51429
75 96157
-24 58406
48 90266
8 35594
-42 61102
54 87558
58 80550
77 79343
33 41952
19 20939
84 39571
-16 19472
37 12074
50 4378
98 57103
8 27970
62 30119
69 25717
-22 53449
17 36672
43 64164
71 81666
52 80664
-15 73289
58 51929
-18 15693
-37 87593
63 32107
-19 28897
61 30564
-12 8641
97 55610
49 61259
6 75495
88 91692
-41 61960
93 36394
79 16920
23 37337
75 72377
65 17139
71 13468
21 39585
27 20749
97 98410
77 87183
2 26196
-19 78513
32 56822
75 18512
9 82525
98 20719
60 40447
92 68680
87 44198
11 83400
72 61828
27 82419
64 75144
93 2596
-11 87182
90 29659
36 32570
38 17182
55 94882
37 54255
-8 32515
10 12677
7 28963
-18 67096
-36 71467
92 67200
74 96417
-25 51058
22 85488
-8 77817
84 59783
-2 2397
-1 31997
35 14447
-4 71622
-38 20637
53 76379
37 93448
68 63724
-2 11205
11 60093
63 84835
56 77077
69 44421
-48 5897
83 67936
-13 46063
0 90735
-34 22613
35 37641
-45 6587
98 14721
-38 24293
63 21009
-1 17767
58 39557
-4 43320
92 34368
7 76635
-27 99311
64 17376
-10 80914
-16 70281
34 57848
25 9533
58 3478
59 70117
-16 15435
-15 59070
48 98777
-47 85008
-8 71046
74 79077
-4 81427
90 16904
35 70946
22 64335
52 14068
13 56210
-46 43860
0 67404
13 98213
13 98239
80 48281
40 66443
-21 66847
81 18095
88 12481
51 76009
81 69233
49 90997
-12 43543
-14 8388
75 22650
-27 29526
34 63044
36 46551
31 83504
42 74903
42 18449
84 11546
70 25499
-12 39539
14 26810
88 48238
24 24812
55 52572
53 27269
50 42316
35 58260
3 49131
-7 17825
-39 98911
84 56822
-19 49465
80 47862
-5 76916
75 90649
3 11338
20 48354
26 46203
71 15161
52 74222
-33 92437
99 8699
-30 4730
69 4703
-13 69862
-16 40235
28 93777
46 18304
25 67060
-49 14997
22 28025
31 7869
42 18614
81 82246
-15 69197
85 76203
81 89357
100 61384
-20 59081
10 49344
43 86050
36 71976
-44 79276
23 37816
-32 1850
75 36746
78 11851
29 38956
10 15037
79 80589
88 10372
93 94921
41 74395
67 10166
58 22390
-14 95121
69 65439
17 4617
100 90079
2 23753
14 27949
55 38154
31 5112
58 86614
38 47365
32 37084
-4 40345
-9 73816
12 88307
56 80918
-18 76194
17 51839
60 75839
73 2697
74 15239
72 74197
-2 86947
28 99337
55 22162
67 44909
69 69504
65 43614
69 46699
99 57290
-39 17762
-2 78405
43 63302
-9 35586
47 3049
-45 21408
-16 97435
54 94178
-1 24305
10 9142
14 95816
-8 32344
21 85097
-8 7870
-42 93386
18 83152
92 52423
8 21454
29 8150
80 54863
60 44378
41 62189
60 71874
24 42545
24 66233
-43 75348
-43 54792
-34 43719
0 99999
64 88035
46 49451
25 37236
95 49093
-34 17596
29 64784
44 1143
79 81432
-21 50973
28 36050
42 82186
35 77906
86 80681
93 81575
-34 5289
7 8691
51 91310
-40 80860
35 76366
-46 3585
26 3545
42 99123
69 93881
0 84370
-47 66562
48 71073
78 39052
-10 22632
73 14379
63 76835
23 85779
68 29341
-33 60018
-4 21984
79 40151
-2 63047
80 26641
19 81086
6 75426
43 81726
47 2226
-50 23438
24 34480
-15 77361
19 66626
-17 84877
-37 56072
-39 45844
73 24417
81 68823
52 26100
-48 40966
-34 26742
-23 89612
-14 3858
79 76858
-40 40487
3 63711
-37 62715
77 40176
32 27971
19 98097
-47 55622
73 16483
82 44471
24 77309
80 49878
-38 56013
94 73029
14 11491
-44 33313
-40 99320
-33 21347
47 81469
100 36806
58 29753
26 95752
-27 48817
53 20845
1 64115
45 83308
-35 68589
-3 92401
16 58860
14 86577
18 58667
-32 91402
34 42744
88 53721
11 13160
48 94912
14 55301
-8 3465
49 58388
30 18472
26 22328
74 80276
47 67667
67 48220
9 70810
92 13228
45 87390
0 20166
-10 33728
5 87049
-27 64411
67 22504
-27 88974
-30 72884
-50 82981
71 86214
73 9485
-36 28927
64 55518
31 36381
-45 28294
97 72154
26 86941
79 78520
35 82557
15 260
-17 63879
-12 15734
-14 65082
-24 16565
-44 79971
60 86073
40 85619
-7 99310
53 8497
24 83814
-8 1650
8 68825
68 80991
31 25611
13 29263
-47 59570
-27 64984
100 78696
48 80272
42 27183
-30 30742
29 82401
-25 44606
-40 73848
44 33752
32 89891
-48 62684
51 56695
-31 38762
-33 39925
-27 40878
-25 93868
8 91149
52 68630
-1 527
58 48015
42 25418
-25 63980
-43 44829
42 23124
68 11839
33 46684
-41 4433
38 34548
11 2035
59 27570
72 6670
77 81477
-42 26705
-18 69238
69 62269
73 74851
-27 80371
-24 57709
-19 93008
77 3778
87 26551
68 12072
41 70191
-28 90529
-44 53795
34 47842
64 55888
-48 58282
87 79424
-25 26174
-30 77475
-34 45730
94 56205
19 99395
-45 16975
-28 70410
55 86336
88 90859
-9 45452
-5 45104
90 15838
-30 76062
-13 38614
21 70668
2 94566
78 92433
44 14217
60 62588
-19 57952
59 35985
23 81505
-25 34802
67 21578
21 40718
-31 39752
0 98980
40 11469
58 43665
38 42088
100 84471
75 27524
8 41396
66 31417
-47 44865
-5 82316
-20 96998
41 3594
93 64363
16 90163
10 8552
-26 23605
40 85502
-23 98924
40 1508
25 59849
51 10367
13 79233
65 45464
-28 88448
-28 16368
26 87528
-18 67286
55 61516
20 32644
32 69432
54 81592
38 81430
17 60814
38 12611
26 54067
43 81002
8 76183
-19 48898
-19 87234
85 44678
67 40811
53 33318
23 39678
-31 72447
26 62863
72 46220
4 83971
20 44250
-28 40705
75 39808
-35 62023
73 91907
18 97395
42 92555
5 10852
-49 4581
85 85790
-35 76109
-42 65435
0 97788
83 23137
61 5454
29 88007
-46 68242
-17 39267
-3 39833
-11 45210
69 72198
-31 5246
5 27231
85 34688
41 67758
-43 2414
-25 45944
90 25124
50 12497
43 20441
-45 71719
37 84005
69 69861
82 64361
-36 40912
-21 74135
77 52173
-9 10565
71 95476
35 60271
92 65729
-32 39802
55 46883
36 88106
77 45889
61 10033
-4 49696
87 73920
-40 33660
-26 45600
86 64202
-45 20384
50 15465
91 44833
17 92552
81 6876
-36 67786
21 2655
-49 60657
-31 6751
-19 99305
55 40505
-30 27172
38 84907
6 85407
3 84458
-37 82943
-48 98686
53 68493
-19 42050
15 48621
26 35675
-43 28305
-7 80130
-49 29088
84 11858
-15 20015
58 10095
-24 99489
34 57073
-47 58210
71 67207
-7 62723
76 72262
61 42114
-38 8611
-36 79587
50 39843
31 98966
-22 13204
-1 23205
62 5501
46 10127
88 39461
60 43300
2 27214
6 54414
76 75365
94 9368
41 81056
53 61937
78 74918
-11 50303
87 65766
14 67437
-3 26378
-29 36734
-4 66563
24 63825
37 89178
53 35259
95 41338
-40 59868
53 39513
16 80680
